,반납대여소번호
50763,2358
50721,2377
50737,2417
50724,3614
50719,4906
50883,2335
50820,2382
50734,2333
50710,2306
50700,2321
50741,2405
50730,3612
50735,2384
50753,2408
50881,2335
50831,2403
50720,2422
50723,2372
50704,2304
50728,2306
51005,2411
50751,2325
50745,2390
50740,4924
50862,2301
50725,2429
50783,3622
50713,2413
51095,2404
50752,2306
50780,2308
50775,2362
50765,2337
50747,2431
50972,2384
50848,3612
50791,2381
50731,4907
50969,4914
50801,2405
50809,2426
50754,2373
50939,2320
50774,3636
50834,2387
50748,2342
50778,2375
50777,2421
50787,2408
50736,3624
50901,3612
50847,3612
50866,2360
50882,3651
50739,2314
50995,2317
50836,2353
50852,2335
51243,3618
50835,2375
50859,2388
50767,2420
50932,2423
50779,3647
50947,2431
51153,2359
51063,2369
50782,2394
51224,2375
50837,2408
50794,2394
50892,2377
51039,2307
50784,2413
50799,2320
51210,4908
50781,2390
51072,3624
50810,3618
51266,4905
50818,2394
51268,4905
51034,2387
50768,2348
50795,2360
50877,3649
50830,2372
50858,2310
50766,2414
50785,2324
50773,2423
50819,2358
50813,2315
50832,3602
50792,2385
50890,2377
50906,2344
50857,2362
50923,2375
50910,4906
50846,2387
50851,3644
50864,2419
50898,2389
50812,3630
50789,3628
50850,4905
51058,2312
50845,3629
50827,3614
50829,2340
50826,3614
50828,2369
50885,2371
51037,3651
50808,2319
50876,2375
50833,2375
50899,2431
50868,4901
50878,2423
50867,2405
50887,2410
50909,2419
50854,2375
50853,2427
51265,2339
50895,2321
50863,3641
50961,2315
50965,2320
50925,2359
50997,4908
50860,2375
50873,2418
50874,2375
51149,2413
51263,3638
50849,4914
50869,2344
50855,2308
50888,2403
50880,2333
50940,2343
50865,2375
50931,2326
50886,2406
51002,2377
51074,2340
50843,3627
50871,2420
50904,2360
50861,2335
50964,2390
50900,3643
50856,2430
50884,2375
50872,2420
50917,2356
51069,2350
50958,2369
51023,2404
51022,3643
51113,2375
50953,2317
50928,2415
50896,2380
51003,2303
51019,2414
50913,2410
50894,2306
50982,3629
50893,2385
50988,2426
50905,2408
50927,2320
51192,2384
50897,4901
50870,2301
50944,2320
50957,3610
50930,2363
50907,2306
50879,2319
50980,4914
50903,3651
50945,4902
50960,2312
51066,2307
50949,4914
50951,3618
50937,3614
50977,2302
50954,3618
50918,2419
51203,2303
50891,2342
50924,2427
50914,2315
51055,2335
51011,2330
50915,2332
50919,3649
50934,4914
50963,3640
51049,2389
50908,4916
50976,2377
50952,2344
50979,2306
50941,2384
50943,3640
50973,3612
50936,3604
50955,3638
50994,2419
50922,2409
51017,2423
50967,2308
50942,2337
50990,3612
50998,3646
50987,2337
50986,2404
50991,2382
50974,2302
50968,3647
51036,2340
51062,2342
50975,2306
50935,4906
50956,3602
50985,2421
50984,2408
51310,2428
50938,3623
50999,2413
51098,2389
51025,3614
50962,4913
51087,2387
51012,2415
50946,2333
50970,2337
50948,4901
51119,2430
50989,2348
51000,2413
51097,2394
51026,2415
50971,2324
51050,2409
50992,2375
51195,2325
51071,3629
51027,2357
51020,2332
51088,2356
51125,2408
51141,2325
50981,2332
51106,2320
50966,2302
51006,2423
51183,2301
51032,2307
50978,2302
50996,2419
51035,2335
51004,2340
51007,2420
51045,2306
51021,3612
51056,2426
51008,2373
51031,3627
51118,2425
50983,3638
51016,2332
51089,2412
51086,2377
51052,2303
51092,4915
51043,2377
51076,2337
51103,2342
51053,2409
51214,2423
51117,2418
51028,3651
51044,2413
51018,2306
51128,2313
51101,2406
51051,2333
51120,2310
51030,2342
51046,2426
51033,2302
51067,3630
51143,2413
51222,2340
51040,2340
51085,2376
51107,2328
51073,2421
51048,2337
51041,2431
51162,3609
51060,2396
51109,4915
51038,2384
51090,4918
51078,2350
51100,2373
51029,2306
51081,2327
51184,2303
51082,2364
51112,2356
51054,2362
51042,3612
51154,3623
51057,2348
51059,2414
51170,2396
51297,2358
51252,3612
51068,2348
51075,2306
51093,2323
51277,2401
51096,3629
51792,2348
51061,3618
51264,4907
51121,2327
51079,3618
51150,3630
51084,2394
51140,2304
51132,2304
51094,2384
51070,3616
51099,4901
51064,3618
51114,2341
51221,2419
51151,2307
51080,2303
51280,2348
51133,4905
51152,2313
51144,2404
51122,2396
51083,2324
51234,2306
51309,2315
51159,2387
51111,2303
51108,2412
51127,2405
51091,3646
51251,3621
51139,3623
51105,2404
51136,2384
51115,2428
51126,2332
51102,2413
51110,2428
51116,3628
51163,2342
51124,4914
51129,2394
51142,2377
51161,2423
51211,2431
51123,2413
51104,2406
51138,3614
51165,3615
51155,3628
51172,3618
51327,2373
51135,2414
51145,4903
51137,2413
51134,3618
51189,4909
51197,4915
51131,4923
51181,2306
51130,4906
51185,2324
51331,2403
51198,2302
51146,2427
51157,2384
51147,2323
51230,2353
51164,2404
51180,2422
51158,2384
51225,3614
51156,4903
51191,2307
51199,2301
51173,2408
51160,2369
51231,2358
51167,2383
51259,2320
51395,2340
51182,2314
51171,2315
51313,2415
51175,2409
51188,2412
51166,4913
51176,3606
51354,4903
51229,2404
51356,4903
51213,2303
51247,2423
51608,2410
51169,3646
51194,2377
51235,2387
51179,2431
51168,2427
51196,2340
51174,2315
51217,3630
51209,3644
51193,2307
51186,2308
51218,2340
51200,2333
51223,2412
51187,2426
51239,2372
51207,2369
51177,3627
51178,2308
51201,2384
51250,2364
51423,2427
51238,2332
51326,4918
51205,2330
51215,2357
51255,2368
51342,2422
51219,2325
51190,2324
51206,4902
51204,4917
51202,3614
51242,2375
51208,3622
51220,2331
51216,2422
51232,2431
51329,3628
51245,2384
51288,2335
51226,3630
51233,2422
51258,4916
51227,2359
51244,2327
51246,2384
51267,2304
51228,2340
51249,2398
51240,2377
51366,2404
51248,3651
51253,2362
51237,2422
51236,2389
51241,2423
51285,2404
51287,2404
51290,2359
51257,2394
51254,2364
51344,3618
51514,2301
51496,2354
51512,2301
51256,2350
51302,2414
51273,2337
51336,2423
51270,2377
51276,2423
51482,2413
51345,2418
51260,2315
51272,2431
51261,3612
51286,2327
51275,2377
51281,2423
51262,2420
51298,3641
51271,2342
51283,3651
51284,3651
51274,2325
51314,2317
51305,2384
51291,2369
51279,2331
51477,3651
51269,4917
51371,2372
51306,2342
51296,4918
51301,2415
51436,2377
51332,2317
51294,2414
51552,2394
51293,2308
51292,4923
51352,3638
51312,2398
51278,2372
51398,3651
51303,2339
51340,2384
51295,2376
51299,2415
51321,2412
51300,3651
51308,3627
51330,2423
51282,2320
51289,2327
51491,2396
51319,2384
51492,2396
51311,2412
51337,2384
51304,2331
51307,2364
51318,2335
51388,4917
51358,2348
51394,2394
51355,2332
51396,2337
51582,2358
51316,2412
51495,3627
51325,2377
51320,2384
51323,3641
51592,3644
51338,2384
51322,3651
51357,2413
53351,2377
53347,3614
53330,2404
53327,3643
53594,2375
53373,2340
53350,2333
53407,2341
53364,2319
53447,2310
53344,2426
53434,2423
53403,3618
53444,2413
53323,2323
53342,2335
53408,2422
53367,2415
53561,2344
53413,2312
53345,2420
53346,3643
53359,2394
53386,4923
53340,3649
53383,2422
53393,2362
53363,3641
53391,4917
53462,2335
53357,2396
53410,3628
53636,2396
53360,2369
53365,2375
53414,2359
53405,2333
53638,2396
53361,2375
53343,2375
53354,2302
53442,3623
53455,2349
53416,2351
53950,2412
53376,2347
53461,2303
53529,2301
53389,2377
53429,3627
53507,3623
53590,2340
53379,2431
53385,2411
53366,3627
53382,2333
53423,2383
53387,2403
53505,2359
53421,4905
53384,3627
53435,2363
53392,2336
53560,2325
53415,2332
53460,3629
53448,2332
53404,2420
53799,2332
53433,4906
53378,4906
53467,3628
53418,3609
53458,2394
53468,3628
53595,2326
53581,2387
53425,2422
53419,2372
53660,2302
53470,4907
53513,2420
53398,2348
53454,3618
53607,2320
53440,3636
53797,2301
53471,2337
53497,2418
53426,2384
53611,2351
53432,3618
53406,2373
53412,2369
53411,2332
53578,2314
53441,2373
53417,4917
53427,2431
53630,2306
53544,2317
53409,3641
53438,2384
53445,2303
53424,3629
53428,2429
53747,2369
53436,3604
53475,2427
53659,2377
53431,3640
53476,2408
53658,2332
53492,4905
53439,3649
53443,2313
53430,3621
53555,2306
53453,2375
53466,2306
53456,2431
53452,2382
53449,2384
53533,2342
53506,2351
53545,2413
53437,3627
53457,4906
53515,2372
53459,2427
53531,2421
53464,3649
53632,2387
53484,2410
53516,2408
53538,2388
53446,4906
53618,2372
53534,2377
53527,2383
53480,2375
53469,2360
53948,2381
53678,2306
53914,3628
53504,2335
53499,2405
53483,2404
53472,2306
53536,2377
53482,2390
53463,3614
53635,2301
53490,2335
53603,2340
53451,2348
53450,2350
53496,3649
53493,2388
53524,2417
53552,2430
53486,3618
53481,3647
53707,2384
53473,3622
53477,2416
53488,2412
53478,2342
53494,2419
53514,2421
53619,4923
53547,3628
53474,2420
53554,2413
53501,2369
53728,2404
53929,2380
53479,2348
53614,2363
53500,2414
53720,2312
53512,2325
53509,2412
53562,3637
53572,2370
53530,2324
53503,3612
53491,2348
53708,4906
53511,3647
53526,4918
53489,4906
53628,2359
53641,2384
53541,2335
53495,4907
53648,3644
53631,2375
53498,2388
53510,3628
53521,2418
53502,2387
53522,2304
53525,2358
53657,2348
53520,2385
53583,2375
53588,2341
53719,2420
53528,4917
53535,2384
53532,2353
53556,2384
53584,2405
53543,2423
53640,2408
53582,2415
53546,2375
53580,2321
53550,2365
53537,4906
53685,2427
53586,2356
53540,2368
53542,4918
53850,3627
53825,2422
53823,2422
53710,4923
53668,2404
53559,3641
53821,2325
53539,2377
53576,2394
53681,2415
53599,2343
53941,3614
53655,3622
53751,2344
53585,2357
53623,2426
53549,2390
53688,2411
53574,4923
53571,2377
53558,2416
53575,2375
53591,2381
53683,2396
53579,2337
53568,3629
53880,2384
53567,3641
53565,2403
53553,2317
53569,3609
53596,2412
53644,2303
53601,2339
53606,2314
53604,2348
53570,2375
53589,2301
53753,2344
53577,2375
53610,2389
53551,2418
53573,2431
53557,3640
53566,2414
53791,3640
53792,3640
53602,2315
53637,3618
53563,3640
53814,3614
53615,2410
53634,2382
53593,3647
53781,2404
53754,2344
53679,2377
53617,2305
53592,2376
53647,2302
53620,2353
53627,3643
53650,3627
53633,2371
53624,3641
53702,2332
53616,2384
53666,4902
53649,2425
53612,3614
53706,2329
53755,2351
53665,3623
53613,3612
53724,2429
53626,2358
53600,4917
53605,2416
54000,2385
53597,2414
53598,4917
53661,3640
53629,4917
53625,2416
53713,2426
53716,3651
53703,2353
53673,2404
53608,2340
53881,2320
53609,2414
53737,2344
53675,2410
54025,3602
53621,3646
53642,2384
53643,4918
53777,2423
53645,2351
53680,3614
53700,2302
53622,3623
53725,3644
53656,2405
53750,3641
53698,2375
53790,3604
53780,3628
53663,2358
53669,2413
53686,2431
53748,3643
53697,3651
53699,2396
54029,2428
53774,3622
53664,3651
53646,4917
53639,3641
53696,2377
53677,3614
53765,3622
53695,3616
53674,2377
53861,2320
53995,2359
53848,2344
53769,2404
53684,3612
53760,2394
53767,2325
53662,2377
53671,2375
53730,2301
53734,2411
53672,2413
53854,2411
53670,2412
53654,2335
53744,2358
53689,2431
53691,2372
53705,3630
53742,2306
53800,2413
53682,2415
53709,2370
53801,2413
53687,2417
53704,2359
53877,3651
53803,2307
53732,2373
53667,2377
53690,2312
53723,2408
53717,2303
53798,2387
53772,2387
53766,2303
53736,2365
53771,2340
53784,2372
54065,3618
53847,2344
53714,2413
53711,2339
53749,2360
53693,2339
53764,2426
53692,3646
53804,2342
53740,2383
53752,2377
53820,2394
53721,4917
53888,2415
53808,2389
53726,2384
53786,2412
53722,2335
53758,3618
53733,2412
53729,3612
53743,2365
53785,2335
53735,2389
53738,2413
53858,2351
53727,2359
53712,2377
53715,2413
53971,2354
53756,2306
53731,2369
53718,2413
53845,4915
53770,3611
53802,3634
53782,3611
53959,2301
53745,4906
53741,2342
53776,3616
53787,2353
53829,4915
53859,2384
53759,2423
53739,3629
53846,2430
53817,2387
54010,4902
53837,4923
53761,2387
54106,2306
53768,2328
53895,2329
53783,3630
53793,2365
53806,2426
53775,2404
53763,2394
53875,2414
53862,2341
53947,2321
53828,2377
53835,2354
53870,2409
53879,4901
53923,2317
53842,2348
53925,2372
53773,2426
53933,2401
53882,2420
53762,2375
53788,2339
53930,2372
53889,2401
53900,2302
53826,2411
53920,4911
53815,2373
53796,3618
53812,3618
53873,2414
53778,2335
53779,2302
53844,2422
53890,3644
54276,4906
53822,2384
53926,2317
53839,2408
54277,4906
53789,4906
53810,2420
53816,3604
53883,2377
53819,2426
53943,2301
53944,2301
53855,2335
53794,2350
53795,2340
53818,3640
53866,2426
53807,2396
53832,2369
53811,3630
53834,2394
53805,2416
53864,3651
53853,2418
53809,2427
53831,2394
53824,2306
53813,2416
53973,3614
53833,2332
53899,2325
53852,3640
53934,3627
53851,2394
53827,2396
53860,2341
53836,3615
53830,2413
53898,3627
53893,4901
53953,2306
53982,2331
53849,2359
53872,3640
53876,2413
53972,2365
53892,2332
53840,2420
53901,2372
53857,2303
53878,2413
53863,2418
53984,2301
53871,2333
53841,2420
53856,2417
53949,2362
54133,2372
53838,3644
53843,2365
53904,3609
53906,3640
53910,2384
53868,2330
53865,2385
53869,2348
53884,2342
53867,2390
53894,2412
53874,2430
54012,2387
53897,2412
53989,4918
53886,2390
53885,3648
53908,2344
53907,2421
53905,2384
53918,2373
53946,2342
53935,2331
53902,3604
53887,2320
53915,2307
53954,3640
53936,3651
53903,2420
53891,2308
53913,3629
53909,2344
54141,2312
53945,2336
53896,2377
53917,3644
53931,3643
53911,2422
53928,2384
53958,2404
53932,3618
53979,3624
54023,3638
53919,2369
53922,2306
54105,3629
53927,4917
53916,2359
53924,2359
53960,2362
53912,2375
53921,3649
53938,2320
53940,3614
53988,2414
53942,2416
53999,2377
53937,2412
53961,2375
53956,2351
54165,2380
54051,2415
53952,3614
53962,2368
53969,2412
53939,2409
53974,2332
53957,2387
54045,4906
54009,2403
54016,2423
54026,2340
53951,2332
54027,2340
54014,4911
53968,3636
53965,2327
53970,2394
54048,2340
53978,2353
54179,2413
54110,2413
53966,2334
54206,2342
53955,3614
53996,3642
53975,2324
53976,3623
53963,4917
53967,2340
53981,2384
53964,2375
54034,2414
53985,2414
54039,3602
54060,2348
53986,2377
53998,2332
53983,3640
53977,2335
53987,2394
53980,2389
54063,2384
54004,3643
53990,4911
54006,3651
53991,2372
53994,2408
54098,2328
54002,2306
54001,4903
53992,2348
54088,3643
54005,2377
53997,2394
54050,4917
54259,2410
54062,2427
54190,3627
54003,3651
53993,2375
54008,3604
56366,2404
56355,3606
56383,2385
56445,2308
56416,2307
56593,2324
56612,2317
56584,4906
56376,2418
56393,2375
56611,2317
56972,2344
56525,3623
56400,2333
56387,3641
56391,3641
56395,3646
56466,2335
56384,3647
56407,3604
56420,2324
56431,2360
56392,2375
56418,2405
56377,2323
56394,2409
56375,2348
56422,2317
56415,2332
56412,2360
56432,3602
56410,2383
56397,4917
56613,2306
56438,3609
56390,2330
56405,2332
56566,2358
56705,2350
56385,2348
57016,3628
56732,2340
56465,2331
56463,2320
56619,2387
56978,2415
56430,2327
56413,2426
56428,2312
56918,3642
56597,4913
56423,2332
56419,2384
56402,3604
56398,2403
56527,2431
56453,3618
56737,2327
56616,3623
56401,2353
56668,2404
56505,4913
56424,2422
56674,2333
56436,3602
56469,2335
56456,3618
56488,2332
56425,2306
56581,2327
56426,2333
56690,2394
56512,2356
56481,2383
56421,4911
56435,2373
56449,2303
56487,2340
56547,2412
56450,3646
56411,3623
56417,2376
56451,2337
56434,3641
56427,2303
56409,2405
56457,3614
56482,2431
56741,2301
56539,2413
56483,2431
56507,3614
56605,2376
56537,2389
56479,3606
56467,2357
56760,2332
56478,3621
56447,2428
56464,4906
56834,2301
56454,2315
56633,2417
56429,3640
56534,3637
56501,4906
56621,3624
57009,3627
56448,2404
56486,3643
56461,3623
56835,2301
56569,3641
56475,2335
56798,2375
56471,3614
56458,4902
56497,3630
56599,2349
56579,4905
56468,2403
56713,2372
56470,3627
56595,2325
56473,2419
56675,2381
56462,2421
56522,3629
56491,2319
56640,2317
56500,2414
56577,4905
56560,2324
56677,2308
56672,2306
56734,4905
56492,2351
56489,2389
56563,2341
56586,2308
56504,2332
56529,3609
56511,3614
56594,2359
56513,4919
56502,2335
56867,2401
56477,2335
56476,2331
56742,2386
56623,2405
56503,2306
56480,2340
56735,2404
56517,2320
56598,4913
56638,2340
56576,3640
56555,2423
56601,2317
56540,3618
56495,2348
56530,3646
56526,2306
56644,2325
56531,4919
56647,2335
56515,2384
56518,2302
56521,2333
56509,2335
56572,2413
56795,2384
56506,2336
56783,2383
56799,2425
56508,2416
56519,2405
57069,2320
56524,2384
56542,3649
56538,2429
56543,2384
56523,2328
56610,3628
56582,3609
56535,2405
56624,2423
56544,2302
56559,2369
56556,3649
56588,2362
56533,3614
56510,4907
56698,3616
56777,2387
56541,2422
56574,3634
56548,2313
56689,2340
56771,2370
56596,2423
56723,2302
56545,2335
56520,2356
56608,2359
56570,2352
56585,2321
56591,2348
56747,2362
56699,2359
56846,2381
56561,2335
56551,2420
56558,2308
56666,3641
56602,3627
56564,3618
56630,2308
56634,2410
56567,2352
56932,3615
56536,2405
56810,2413
56758,2359
56532,2421
56656,2423
56546,3623
56660,2423
56606,2330
56628,2308
56550,2417
56562,2306
56600,4908
56571,2416
56552,2306
56568,2340
56940,2377
56603,2384
56627,4906
56614,3614
56549,2413
56578,3615
56733,2416
56692,3651
56557,2341
56825,2317
56590,2303
56575,2342
56553,3640
57018,3622
56914,2415
56718,2412
56629,2308
56720,2340
56670,2335
56937,2375
56592,2306
56617,2404
56740,2330
56573,2416
56583,3606
56587,2420
56765,2401
56667,2342
56700,2348
57059,2312
56738,4905
56648,2331
56766,3651
56654,3614
56620,2372
56615,2423
56848,2333
56862,2306
56609,2353
56649,2317
56589,2423
56643,2405
56682,2386
56826,3651
56894,3606
56681,2386
56920,3628
56724,4916
56632,2348
56680,2386
56622,3640
56636,4902
56818,2315
56704,2430
56646,2390
56631,3627
56618,2335
56651,2330
56706,2332
56662,3624
56639,2328
56637,2403
56691,2382
56688,2382
57064,2335
56604,2305
56898,2315
56722,2426
56607,2406
56635,3612
56697,2413
56663,2429
56778,2308
56913,2376
56781,2324
56784,2357
56659,2360
56962,2423
56694,2327
56657,2306
56717,2348
56650,3609
56727,2353
56645,3609
57270,2306
56661,2375
56684,2423
56685,2423
56772,2330
57083,3640
56708,2307
56709,2307
56757,2404
56652,2377
56736,2324
56715,3629
56686,2416
56658,2335
56716,2404
56665,2325
56695,2306
56679,3641
56719,3629
56653,2348
56774,4923
56664,2375
57044,2359
56729,2320
56696,2375
56711,2386
56769,2415
56879,2344
56683,2420
56703,2358
56673,2364
56754,2332
56671,2335
56693,3623
56701,2408
56687,2348
56714,2328
56726,3643
56791,2390
56753,2332
56893,2324
56917,2308
56811,2410
56924,3628
56676,2303
56782,2308
56845,2377
56739,2301
56919,2329
56751,2419
56802,2328
56792,2365
57075,2350
56749,2375
56744,2306
56800,2389
56969,2333
56702,2324
56790,2369
56725,2319
56806,2328
56731,2422
56801,2328
56748,3614
57105,2307
56710,2348
56755,2405
56950,4923
56820,2306
56761,2325
56853,2430
56759,2413
56767,2301
56787,2417
56743,3649
56752,2385
57727,2325
56922,2342
56788,2428
56746,3646
56931,2426
56764,2389
56762,2413
56817,2353
56807,2384
57103,2332
56730,2319
56869,2334
56948,3612
56789,3614
56770,4906
56839,3628
56768,2419
56776,4902
56793,2358
56816,2415
56882,2362
56773,2422
56750,2372
56745,2308
56892,2387
56797,2337
56852,2326
57015,2342
56812,3643
56813,3643
56775,2335
56857,2351
56794,3612
56779,3606
56829,2319
56763,2405
56831,2415
56815,2414
56785,2360
56837,2335
57217,2428
56819,3615
56805,2413
56803,2306
56899,2421
56786,3649
56814,2306
56886,2406
56822,2413
56780,2319
56841,2349
56990,2404
57029,2372
56824,2328
56809,2329
56830,3618
56808,4917
56828,3624
56823,2328
56832,2423
56856,2429
56796,2335
57031,2372
56840,2411
56833,2335
56821,2415
56851,2375
56865,2321
56827,2412
56903,2326
56864,2411
56863,2363
56870,3618
56843,2417
56836,2348
56858,2308
56878,2430
56881,3630
57054,2414
56876,2333
56854,2323
56877,2375
56871,2328
57058,2375
56906,2330
56844,2404
56874,4909
56949,2340
56953,2301
56850,2306
57106,2335
56868,2384
56982,3629
56872,2327
56861,3614
56855,2337
57012,2427
56838,2319
57184,2382
56958,2422
56907,2310
56986,2301
56887,2413
56987,2373
56946,2317
56884,2315
56859,2385
56941,3628
56866,2335
56897,2375
56942,3628
56909,2409
56901,2415
56895,3612
57074,2340
56847,2307
56842,2425
56860,2415
56985,2301
56963,2342
56891,2302
56849,2319
56889,3648
56900,2301
56883,2330
57023,2353
56885,2331
56916,2335
56930,2324
56890,2381
56923,2371
56888,2335
56927,2306
56988,3611
56902,2394
56905,2306
56912,2328
56880,2332
56875,3627
56921,4914
56873,2413
56993,2423
