,반납대여소번호
51926,2407
51861,3604
51857,3643
51887,2372
51849,3606
51852,2331
51895,2398
51899,4905
51996,2377
51871,2406
51894,2423
51890,2362
51867,2360
51885,2320
52003,2372
51873,2376
51897,2307
51889,2420
51892,2384
51884,2382
51891,4918
51888,2340
51893,2418
51925,2417
51886,2339
51868,2421
51924,3622
51912,2326
51902,2394
51921,2302
52023,2325
52010,2407
51883,3606
51969,2340
51919,2320
51920,2387
51900,2329
51979,2407
51948,2375
51914,2413
51931,2328
51952,2327
51904,2369
51901,3649
51935,2324
51916,4926
51939,2342
51940,4918
51907,2311
51910,2372
51932,2350
51974,2403
52043,2344
52045,2364
51966,3604
51918,2372
51968,2403
51953,4905
51933,2328
51945,2311
51990,2331
52012,2415
51942,2337
51929,2332
51934,2404
51957,2368
52156,2332
51941,2381
51930,4907
51963,2431
52028,2303
51950,2357
51938,2324
51944,2407
51947,2414
51951,2306
51977,2327
51975,2413
51937,2423
51973,4929
51936,3623
51981,3651
51954,2369
51959,2409
51946,2430
52170,3643
51967,3640
52041,2324
51955,2308
51965,2385
51997,2344
52172,2302
51987,3622
51962,2304
52162,2369
51983,2421
51993,2344
51995,2304
51991,2429
52071,3637
52137,2384
51978,3634
51988,2422
51976,4906
51986,2418
52032,4914
52093,2413
51994,2423
52005,3622
52057,2333
51998,2359
52058,2333
51982,3618
51999,2324
51985,2370
52197,4902
52000,2420
51992,2409
52007,4906
52006,4906
51989,2332
52097,2427
52001,2409
52002,2369
52009,2335
52011,3627
52020,4919
52024,4907
52019,3604
52008,2348
52004,2372
52016,2308
52021,2404
52022,2357
52017,2373
52013,2339
52033,2333
52227,2409
52018,2427
52108,4917
52015,2420
52014,2407
52026,2377
52029,3638
52025,2411
52044,2412
52052,2404
52036,2332
52030,4906
52040,3624
52031,2365
52144,2359
52115,2369
52046,2364
52037,4906
52110,2342
52038,2336
52098,2328
52047,2415
52039,2398
52034,2332
52070,2426
52059,3646
52048,2357
52051,3618
52049,2357
52053,2412
52056,2389
52132,2429
52142,2309
52054,4906
52086,2387
52055,2389
52085,4918
52063,3630
52060,2431
52068,3623
53610,3651
53580,2423
53588,2412
53577,2388
53592,2305
53591,2357
53601,2422
53686,4906
53598,4913
53604,3646
53685,4906
53595,2332
53618,2403
53627,2354
53597,2423
53657,2413
53638,4902
53670,2327
53800,2422
53621,2420
53607,2384
53619,2372
53717,3627
53612,2335
53641,2382
53630,2335
53620,3610
53606,3641
53608,3627
53614,2332
53615,2330
53644,2306
53622,2381
53653,2308
53668,4915
53643,2340
53660,3618
53636,2423
53679,2407
53635,2349
53628,3628
53626,2394
53625,2418
53722,2403
53727,2308
53633,3636
53723,2308
53634,2381
53681,2411
53629,4923
53703,2411
53649,2390
53637,3647
53658,3614
53759,2423
53647,2342
53639,2381
53652,2339
53659,2375
53640,4923
53669,2390
53811,2431
53663,2407
53656,2331
53743,4918
53732,4913
53662,3649
53672,2415
53683,4918
53654,3618
53666,2360
53701,2381
53664,4902
53667,2336
53675,3628
53684,3636
53693,2311
53671,2369
53674,2415
53751,3622
53755,2329
53661,2368
53737,2416
53721,3644
53673,2413
53676,2383
53711,3611
53689,2414
53682,2413
53678,2407
53715,2423
53691,4918
53688,2376
53696,2313
53690,3641
53680,2376
53697,2375
53699,2429
53855,2332
53709,4925
53694,2356
53734,2328
53724,2426
53785,2408
53782,2408
53692,2409
53695,2387
53687,3610
53704,2303
53777,2339
53712,3612
53698,3649
53735,4908
53705,4907
53702,2412
53707,2389
53700,2407
53714,2340
53728,3623
53719,2421
53760,2337
53745,2429
53710,4925
53718,2360
53706,2357
53720,3651
53716,2384
53713,2372
53708,2312
53772,3609
53733,3621
53783,2407
53725,2389
53726,4906
53730,2412
53731,2412
53741,2320
53742,4906
53757,2309
53736,2390
53807,3636
53739,2384
53781,2394
53770,2381
53740,2413
53738,3651
53750,2335
53754,2340
53762,2389
53853,4902
53747,2414
53775,2385
53761,2344
53749,2342
53752,3614
53769,2331
53744,3614
53820,2330
53792,2394
53859,2414
53748,2405
53799,2340
53765,3602
53763,3649
53764,3629
53801,2387
53767,2327
53753,2303
53794,2321
53779,4923
53798,3614
53766,2302
53774,3628
53768,2327
53813,2403
53778,3618
53802,2387
53860,2302
53771,2356
53791,2359
53776,2423
53788,3616
53969,2332
53939,2306
53780,2348
53793,4923
53795,2348
53796,2425
53797,2348
53773,2356
53787,2412
53786,2306
53843,2404
53842,2416
53789,2332
53806,2301
53790,2313
53784,2386
53841,2385
53910,3637
53818,2353
53804,3651
53945,2423
53885,2365
53901,2377
53810,2348
53808,2407
53836,2425
53816,3614
53803,2342
53805,2320
53829,2410
53812,2365
53814,3614
53835,3651
53879,2415
53817,3624
53815,2413
53830,3646
53962,3616
53831,3646
53838,3614
53821,2415
53823,3640
53876,3618
53839,2390
53833,2373
53832,2373
53828,2375
53822,2427
53827,2365
53986,2403
53824,2418
53861,2423
53848,2368
53851,2369
53847,2302
53875,2427
53837,2329
53880,2422
53834,2410
53871,2421
53966,2332
53897,2414
53840,2411
53844,4915
53849,4902
53894,2370
53854,3630
53887,2348
53886,2348
53857,2310
53850,2404
53845,2328
53846,2426
53856,2310
53852,2404
53858,3646
53920,2369
53911,2388
53893,2302
53883,2315
53928,2410
53867,2332
53866,2332
53877,2339
53878,2339
53865,3609
53863,2405
53929,2312
53864,3648
53898,3648
53870,4918
53952,2353
53862,2354
53874,2357
53957,2381
53868,2372
53905,2328
53922,2413
53872,3614
53895,2341
53869,2414
53882,3638
53873,3612
53896,4901
53881,2344
53899,4902
53888,4929
53933,4902
53907,2408
53889,2302
53884,4919
53890,2409
53903,2414
53931,3644
53891,2340
53892,2416
53921,3614
53900,2306
54025,3643
53963,2368
53902,2309
53913,2368
53908,2331
53904,3636
53909,2384
53935,3618
53906,4923
53937,3614
53923,2384
53926,2336
53938,2380
53914,4918
53917,2423
53919,2375
53912,2412
53942,2324
53925,2431
53932,3628
53915,2398
53916,2401
53927,2359
53924,2303
53918,2404
53940,2387
53961,2326
53949,2324
53930,3609
53934,2409
55409,2306
55437,2403
55628,2359
55483,2417
55462,4914
55461,4914
55442,2310
55421,2333
55435,3638
55532,2407
55441,2398
55445,3651
55423,2423
55667,2414
55674,2332
55608,2340
55450,2340
55427,3640
55422,4902
55478,2340
55416,3623
55419,2327
55477,2382
55567,2341
55463,2403
55438,2335
55481,4902
55430,2369
55420,4928
55429,3611
55555,3651
55446,2357
55447,2415
55448,3618
55460,2337
55426,4906
55471,2328
55457,2337
55468,2332
55661,2427
55466,2431
55488,2302
55489,2302
55464,2423
55465,2324
55453,2306
55487,2377
55456,2419
55458,2306
55473,3641
55467,2308
55551,2363
55480,2302
55524,2394
55535,2359
55479,2369
55515,2335
55472,3612
55510,2337
55503,2376
55476,2352
55540,3614
55502,2398
55520,2415
55495,2365
55506,2429
55507,3618
55618,2429
55511,2421
55505,2414
55499,2306
55564,3627
55552,2423
55563,3627
55492,2357
55533,2359
55498,2415
55493,3612
55553,2423
55516,4906
55562,3618
55514,3627
55530,2420
55521,2372
55597,2385
55513,3641
55526,2401
55605,2410
55519,3643
55556,2313
55529,2375
55523,2407
55557,2342
55542,2325
55509,3618
55512,2302
55517,2351
55522,2407
55528,2335
55527,2431
55550,2412
55525,2416
55566,2421
55546,2303
55539,2349
55543,2368
55545,4923
55558,2376
55531,2404
55541,2306
55548,2389
55549,2429
55658,2382
55565,2340
55534,2350
55600,2340
55599,2340
55568,2302
55640,2325
55544,2332
55606,2412
55678,2423
55626,2384
55629,2384
55554,3646
55578,3614
55570,2328
55580,2369
55559,2310
55613,2359
55584,2344
55636,2342
55561,2340
55573,2404
55574,2404
55576,2422
55575,3636
55635,2332
55579,3638
55569,2429
55577,2404
55581,2377
55571,2404
55572,2423
55633,2332
55592,3622
55583,2302
55593,2301
55586,2370
55582,2423
55585,2335
55598,2327
55673,2330
55609,2331
55672,2330
55596,3630
55624,2363
55602,2342
55588,2325
55590,2393
55607,2430
55709,2342
55692,2315
55642,2357
55595,2370
55623,2325
55591,2303
55603,2407
55611,3609
55676,2404
55594,2303
55631,2320
55604,2305
55601,2416
55617,4918
55647,2404
55610,4930
55614,4914
55630,2421
55666,2306
55612,2384
55637,2302
55638,3614
55619,2404
55622,2408
55616,2332
55716,2356
55690,2308
55641,2302
55685,2326
55615,2342
55739,2325
55621,3636
55645,2336
55698,4913
55653,3651
55694,2404
55620,4923
55625,2385
55643,2315
55662,2362
55671,2426
55646,2320
55639,2427
55651,3618
55785,2411
55659,2325
55836,3643
55708,4914
55634,4917
55660,2306
55827,3643
55681,3641
55632,2333
55644,2412
55697,2340
55669,2341
55654,2331
55668,2415
55652,3618
55648,3630
55664,2426
55750,2359
55749,2359
55656,2319
55649,2332
55772,3620
55655,2333
55719,2308
55734,2422
55657,3647
55650,2409
55714,4905
55783,2415
55688,2415
55675,2360
55711,2342
55722,2308
55720,2337
55696,2411
55682,4919
55679,2321
55706,2359
55677,2303
55663,2382
55718,4906
55687,2412
55796,2427
55680,2384
55699,2325
55670,3640
55700,2306
55683,2335
55701,2306
55707,2324
55693,3643
55691,3642
55762,2340
55684,3651
55689,4919
55695,2377
55748,3627
55729,2360
55686,4913
55728,2360
55705,2363
55704,2407
55745,3609
55773,2413
55715,2413
55703,2347
55733,4923
55702,2371
55744,3634
55834,2382
55732,3609
55710,2365
55712,3610
55731,2426
55746,2415
55713,2423
55725,2319
55883,4926
55740,2427
55742,2372
55717,2321
55743,2372
55794,2423
55721,2375
55753,2411
55724,2390
55723,2419
55768,2312
55769,2312
55844,4923
55727,2341
55726,4902
55735,2359
55730,2409
55755,3614
55737,2429
55736,2389
55747,2387
55741,2326
55760,3618
55751,2306
55738,2369
55802,2409
55757,2396
55754,2301
55774,4917
55752,2336
55756,2318
55816,2384
55763,2301
55759,2413
55761,2370
55758,2404
55775,2304
55780,2321
55770,2423
55777,2384
55776,3614
55767,2335
55765,4929
55799,2369
55771,2382
55784,2321
55764,3649
55766,2390
55792,4902
55823,2337
55786,2359
55832,2359
55824,2320
58039,3620
58051,2413
58096,2326
58124,4902
58704,3636
58115,2430
58072,3646
58092,3646
58086,2412
58140,3618
58062,4925
58130,3642
58058,3612
58060,2329
58063,2306
58118,2384
58264,4929
58106,2337
58174,2404
58102,2368
58211,3637
58164,2425
58064,2332
58109,2335
58065,2332
58067,2420
58110,2418
58083,2332
58137,4926
58076,3646
58194,2325
58075,2312
58093,2342
58680,2416
58090,2385
58173,2415
58133,2407
58145,4905
58250,2308
58081,2375
58550,4903
58069,2418
58097,2421
58217,2415
58200,2406
58071,2421
58079,2332
58190,2394
58080,2420
58344,3618
58105,2306
58114,2384
58103,3642
58070,2319
58095,2420
58111,2340
58101,2333
58214,2362
58148,2390
58094,2405
58100,4914
58136,2384
58212,2362
58121,2332
58120,2332
58085,2411
58087,2405
58084,4917
58167,2405
58098,2420
58629,3630
58088,2431
58156,2325
58161,2304
58243,4913
58283,2375
58341,4902
58116,2409
58568,2430
58342,4902
58091,2335
58113,2403
58347,4902
58272,2333
58146,3628
58152,2308
58360,2340
58196,2325
58129,2357
58112,3614
58183,3627
58311,2413
58131,2416
58253,2348
58117,2303
58122,4918
58142,2384
58125,2331
58222,4905
58157,2359
58138,2418
58453,2388
58143,2405
58151,2325
58168,4918
58141,2324
58186,2315
58195,3651
58797,2308
58226,3644
58560,2348
58206,2388
58238,4926
58419,3644
58128,2377
58139,2419
58271,3642
58162,2416
58197,2406
58144,2426
58185,2407
58175,2394
58443,2431
58390,3637
58282,2342
58188,2365
58159,2384
58182,2320
58160,3616
58155,2403
58158,2328
58184,2330
58181,3641
58338,4911
58150,2333
58153,2384
58166,2310
58154,2420
58255,2394
58163,2420
58165,2420
58345,4905
58177,3602
58277,3641
58278,3641
58169,2412
58359,3612
58171,2415
58887,2407
58233,3614
58179,2387
58300,2421
58223,2340
58247,3614
58180,2356
58178,2381
58176,2396
58270,2384
58191,2394
58617,2348
58202,2408
58225,2324
58269,2347
58249,2408
58364,2394
58187,2332
58235,2332
58189,2394
58208,2324
58199,4914
58224,2407
58201,2427
58213,2364
58739,2427
58471,2384
58209,2306
58220,2429
58203,2356
58323,4923
58374,2306
58366,2315
58597,2362
58228,3648
58210,2332
58823,2342
58545,2302
58216,2332
58205,2332
58237,2404
58192,2407
58497,3614
58232,2332
58227,2404
58655,4906
58267,2423
58469,3642
58215,2403
58276,3628
58236,3618
58254,3641
58723,3627
58280,2417
58328,4901
58371,3651
58273,2332
58563,4905
58263,4929
58246,2421
58257,2404
58258,2404
58268,3651
58230,3640
58252,2418
58470,2324
58427,3643
58239,3622
58207,4925
58231,3641
58234,2335
58411,2306
58304,2342
58291,2302
58221,2420
58241,3641
58244,2339
58251,2429
58367,2416
58242,2418
58256,2415
58260,2416
58218,2304
58312,2369
58266,2405
58262,2304
58279,2431
58343,2315
58294,4905
58331,2384
58265,2335
58395,2415
58275,2331
58529,2408
58475,3640
58353,2429
58308,4918
58248,4917
58399,2407
58287,2320
58240,4905
58553,2423
58295,2332
58418,2389
58398,2328
58284,2415
58334,2333
58318,2413
58290,2327
58292,2370
58293,2327
58339,2418
58289,2403
58310,2377
58303,2306
58858,3628
58857,3628
58400,4923
58305,2377
58320,4926
58298,2333
58306,2431
58495,2413
58636,3644
58333,2369
58584,2387
58302,2420
58274,4914
58288,2421
58711,2324
58299,3641
58375,2348
58317,2405
58442,3616
58894,2306
58415,2386
58811,2369
58319,2403
58362,2384
58301,2420
58546,2404
58297,4906
58387,2423
58438,2337
58340,3615
58315,2335
58408,4923
58330,2368
58346,2418
58307,2413
58335,2335
58351,3616
58325,2420
58322,3651
58548,2405
58420,2426
58336,4918
58329,2358
58314,2308
58348,2358
58349,2370
58309,2358
58350,2306
58357,2394
58373,2390
58388,2363
58406,3628
58327,2358
58826,2413
58410,2377
58736,2315
58385,2356
58332,4914
58539,2384
58585,2313
58755,2332
58376,2407
58445,2415
58352,3646
58488,2325
58396,2413
58413,3618
58441,3641
58926,2376
58337,3623
58393,2405
58505,2387
58378,2403
58365,2335
58358,2375
58361,2375
58511,2315
58479,2328
58435,2422
58354,2415
58534,2384
58394,2340
58720,4918
58377,3627
58583,2389
58482,2409
58407,2306
58363,2420
58382,3636
58401,2384
58403,3641
58380,2409
58355,2385
58743,2383
58369,2429
58372,2420
58416,2360
58412,2327
58384,2333
58483,2403
58436,2418
58456,3614
58569,2420
58422,2421
58409,2302
58491,2421
58383,2431
58386,2409
58379,3646
58549,2422
58503,2429
58392,3604
58370,2328
58447,3628
58454,2405
58480,2369
58598,2307
58596,4918
58421,3640
58455,3644
58452,2335
58449,3630
58404,3649
58450,2407
58423,2319
58389,2332
58580,2351
58405,4907
58381,2430
58417,2416
58424,3646
58487,3634
58774,2331
58536,2381
58461,3634
58460,2409
58414,2302
58430,4906
58426,2431
58657,2308
58571,2362
58605,2320
58437,3646
58501,2404
58463,2376
58557,2377
58476,2431
58514,2403
58397,2348
58428,2370
58446,2421
58429,3604
58433,2372
58402,2360
58504,3643
58538,2415
58467,2404
58439,2335
58432,2372
58434,2335
58566,3640
58444,2332
58627,3642
58490,2320
58619,2406
58474,2310
58448,3609
58481,2416
58526,2415
58591,2385
58440,3615
58477,2394
58517,2332
58564,2302
58451,3614
58466,2427
58486,2387
58464,2360
58507,2411
58459,2416
58473,2420
58537,2328
58468,2415
58485,2418
58581,2302
58462,2372
58492,2384
58631,2362
58519,2377
58498,2380
58533,2403
58593,2301
58674,3609
58515,2377
58478,2380
58500,2413
58516,2330
58576,2407
58577,2394
58506,2332
58458,2353
58518,4923
58489,4913
58532,2377
58499,2429
58484,2353
58508,3614
58465,2413
58659,2315
58494,2420
58614,3621
58513,2302
58694,2339
58654,2421
58750,2405
58647,2342
58493,2416
58524,2327
58502,2412
58531,3638
58666,2325
58472,3640
58551,2405
58496,2403
58547,4902
58689,3624
58623,2404
58541,2407
58668,2389
58520,2405
58509,3604
58579,3644
58620,3602
58528,2414
58510,2420
58525,2308
58522,4906
58977,3614
58512,4917
58521,2308
58530,2362
58561,2357
58527,2381
58572,2348
58523,2359
58558,4923
58574,2350
58540,2427
58535,4926
58764,3624
58543,2356
58556,2332
58664,2306
58601,2306
58587,2427
58621,2326
58544,2414
58542,3646
58687,2409
58565,3636
58567,2404
58570,2423
58552,2420
58555,2426
58554,3618
58578,2394
58589,2390
58625,2324
58586,2303
58562,3651
58594,2357
58582,2337
58575,2419
58612,2394
58667,2327
58559,2349
58637,2303
58661,2429
58611,2342
58622,2430
58607,3636
58599,2389
58573,2321
58615,2409
58590,2415
58588,2419
58683,4907
58737,4914
58603,4906
58802,2429
58646,2377
58709,4906
58920,2369
58604,2360
58618,2431
58722,2369
58626,2381
58628,2422
58672,2348
58610,2306
58608,2363
58613,4918
59026,2382
58645,2326
58609,2419
58724,4905
58600,2416
58616,3604
58595,3646
58592,4926
58678,2377
58632,2368
58671,2302
58642,2360
58641,3621
58602,2369
59010,2407
58912,2358
58634,2337
58649,2423
58638,2390
58670,4903
58707,3612
58640,4906
58606,3609
58700,3612
59451,3628
58693,2416
58624,3643
58663,2415
58665,2413
58662,2365
58660,4918
58651,2321
58776,2411
58650,2403
58639,2383
58633,2380
58690,2385
58630,3612
58675,2373
58702,2359
58635,2360
58653,2384
58652,2363
58681,4906
58644,2396
58706,2375
58799,2340
58705,2403
58656,2423
58699,2377
58673,2368
58688,2430
58658,3618
58798,2384
58685,4930
58643,2348
58807,2337
58648,2349
58852,4918
58696,2320
58679,2332
58728,2371
58669,2344
58727,2311
58735,2372
58708,2418
58962,2418
58930,2332
58676,2404
58751,4903
58691,2412
58686,2302
58692,2333
58719,2306
58757,4903
58740,2415
58697,2318
58701,2339
58885,2301
58818,3627
58712,4901
58682,2350
58846,2421
58761,2382
58842,2423
58754,3651
58677,2344
58695,2387
58856,2362
58684,2351
58698,3643
58703,4907
59044,3612
58710,2364
58715,2331
58969,2306
59009,3614
58713,2390
58828,2422
58849,2384
58717,3641
59045,2340
58721,2420
58718,3651
58733,2356
58729,3630
58716,2335
58787,2344
58785,3618
58779,2332
58742,4906
58726,2373
58725,2350
58777,3636
58830,2375
58714,2369
59095,2332
58744,2380
58734,2315
58745,2340
58760,2417
58766,2412
58731,2411
58741,2416
58732,2351
58812,2403
58840,2337
58730,3616
58758,3646
58752,2405
58809,3634
58780,2422
58747,2384
58763,2394
58738,2401
58759,2306
58773,3609
58762,3634
58756,2415
58746,4911
58953,4924
58748,2344
58824,2404
58837,2384
58791,2377
58790,2375
58955,3634
58771,2418
58950,4914
58781,2305
58814,2330
58770,2340
58769,2323
58749,2427
58815,2330
58768,2373
58783,2306
58767,4907
58901,2380
58753,2319
58784,2389
58803,2375
58890,2418
58788,2302
58956,3609
58843,2369
58881,2333
58795,2369
58928,2382
58929,2382
58765,2312
58782,4917
58786,2412
58927,4915
58772,3624
58800,2390
58775,2348
58804,2412
58793,2403
58821,2357
58801,2340
58792,2381
58925,2331
58778,2348
58789,2303
58796,2407
58829,2334
59038,4926
58794,3611
58834,2342
58827,2389
58847,2396
58810,2358
58808,2426
58895,4926
58831,2421
58816,2412
58817,2384
58806,2344
58841,2311
58805,2420
58859,2414
58839,2427
58943,2351
58835,2340
58897,2329
59190,2308
58870,2382
58854,2332
58819,2303
58913,2431
58820,2430
58836,4906
58851,2416
58813,2308
59022,2332
58822,2415
58862,2306
58853,2419
58838,2412
58833,4917
58832,2404
58825,2387
58844,2426
58860,2377
58884,2383
58855,2332
58876,2413
58848,2412
58864,4911
58968,2412
58845,2336
58861,2404
58961,2375
58915,2326
58909,2306
58850,2411
58869,2421
58902,2405
58872,3628
58931,2423
58874,3602
58905,2377
58871,2327
58939,2381
58883,2369
58903,2359
58910,2423
58892,4911
58875,2373
58867,3610
58863,2411
58878,2403
58873,2409
58866,2418
58914,2371
58924,2333
58882,2373
58865,2332
58868,2403
58893,2382
58923,2333
58877,2412
58880,3640
58921,2430
58879,4911
58908,2348
58889,3634
58904,2307
58900,2306
58886,2305
58907,3609
58941,2384
58898,2309
59071,3606
58906,2369
58891,4918
58982,2422
58888,2398
58896,2389
58960,4924
59196,2403
58934,2328
58916,2412
58933,2328
58911,4917
58917,2423
58935,2384
58922,2357
58945,2308
59087,2315
58919,2381
58932,4929
59232,2358
58947,2327
59181,2342
58940,2410
58918,3628
59075,2408
59015,2303
61616,2394
61584,3606
61578,3618
61713,4916
61788,2419
61774,2390
61580,4930
61613,3647
61605,2331
61592,2302
61593,2431
61618,2426
61639,3618
61619,2404
61732,2337
61590,2312
61594,2376
62027,3651
61660,2377
61620,3618
61659,2425
61607,2342
61644,2407
61608,2348
61611,2380
61598,2407
61624,2368
61615,2421
61876,3606
61604,2377
61614,2369
61702,2425
61597,3641
61602,3641
61596,2431
61633,3616
61829,2305
61817,2423
61617,2329
61791,2404
61609,2420
61621,2364
61894,2390
61640,2430
61860,2387
61693,4903
61650,4913
61603,3646
61924,2340
62078,2321
61606,3618
61676,2409
61694,3627
